country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.7608688024713727,1.0399985945650165,1.0144692261959822
ARG,03,0.9983795374879626,0.991678249516634,1.0144692261959822
ARG,05T06,0.8723639813352796,1.0056885476141368,1.0144692261959822
ARG,07T08,1.0055656031215545,0.9936399460097162,1.0144692261959822
ARG,10T12,0.9833216621215088,1.0826218477071508,1.0144692261959822
ARG,13T15,0.9846110110795613,1.0166375386991207,1.0144692261959822
ARG,16,1.0113466076774549,1.0079890597460128,1.0144692261959822
ARG,17T18,1.0198525163299823,1.0012704669654946,1.0144692261959822
ARG,19,0.9534685826248532,1.0515881514787384,1.0144692261959822
ARG,20,1.0001670437413053,1.0122072120453969,1.0144692261959822
ARG,21,1.0231640915820368,0.9988369302197427,1.0144692261959822
ARG,22,0.972637114440618,1.011086895998626,1.0144692261959822
ARG,23,0.9346773489254243,1.0074732811885774,1.0144692261959822
ARG,24,0.989397156152517,1.017107678216202,1.0144692261959822
ARG,25,1.0382651116615025,1.0090940830622392,1.0144692261959822
ARG,26,1.0253434749930923,1.0094015771611238,1.0144692261959822
ARG,27,1.0323490912649393,1.01180532469083,1.0144692261959822
ARG,28,1.0258559617961651,1.0054359681205907,1.0144692261959822
ARG,29T30,1.0039232699680025,1.0103584717224527,1.0144692261959822
ARG,31T33,1.0134570272455274,0.9996959010299586,1.0144692261959822
ARG,35,0.9033470367568567,1.0300384022889109,1.0144692261959822
ARG,36T39,1.0040750706952746,0.9956450027844793,1.0144692261959822
ARG,41T43,1.009916803027981,1.0017984612728665,1.0144692261959822
ARG,45T47,1.0017472389560385,0.988534542465627,1.0144692261959822
ARG,49,0.9765518981325795,0.9973303172862632,1.0144692261959822
ARG,50,0.9594269790437512,0.9986225757333449,1.0144692261959822
ARG,51,0.9463291513180316,1.0159317646230102,1.0144692261959822
ARG,52,0.9901978470710843,1.0018039078650829,1.0144692261959822
ARG,53,1.021018728508156,0.9935380324673392,1.0144692261959822
