country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.9942195079885691,1.0041728826290421,1.0038332854456506
ARG,03,1.0063484538397154,1.0041658910715956,1.0038332854456506
ARG,05T06,0.9901363116627772,1.004119475068295,1.0038332854456506
ARG,07T08,1.0127837978655436,1.0039979905357703,1.0038332854456506
ARG,10T12,1.010862108446306,1.0041189795483236,1.0038332854456506
ARG,13T15,1.0087811917386702,1.0045172919346297,1.0038332854456506
ARG,16,1.0130168466417009,1.0043866191807351,1.0038332854456506
ARG,17T18,1.0060676312738321,1.0043203382275667,1.0038332854456506
ARG,19,1.0056393075053314,1.0042103285402506,1.0038332854456506
ARG,20,1.0108580360498836,1.0049957321316656,1.0038332854456506
ARG,21,1.0072875499146015,1.0045486183767591,1.0038332854456506
ARG,22,1.0063697750447873,1.0050265674134677,1.0038332854456506
ARG,23,1.006468482297225,1.0041975957106375,1.0038332854456506
ARG,24,1.0141718998123108,1.004127101700507,1.0038332854456506
ARG,25,1.0171115251412226,1.0044857175553898,1.0038332854456506
ARG,26,1.0092090575819088,1.0057847786106966,1.0038332854456506
ARG,27,1.017298930535366,1.0047781470311694,1.0038332854456506
ARG,28,1.0095755546642062,1.0050858257684951,1.0038332854456506
ARG,29T30,1.0000761969259049,1.0045960777318117,1.0038332854456506
ARG,31T33,1.0102739143278048,1.004564623629178,1.0038332854456506
ARG,35,1.0035871503023281,1.0041107695056941,1.0038332854456506
ARG,36T39,1.0048845722923667,1.0040958491204834,1.0038332854456506
ARG,41T43,1.003888908733637,1.0044069307635952,1.0038332854456506
ARG,45T47,1.0036619750877875,1.004050857837319,1.0038332854456506
ARG,49,1.004267744144641,1.0041808116812292,1.0038332854456506
ARG,50,1.0015312400351686,1.004420535077047,1.0038332854456506
ARG,51,0.9930185037272911,1.004564125311804,1.0038332854456506
ARG,52,1.0055125130050764,1.0041898195140935,1.0038332854456506
ARG,53,1.00674936744941,1.004155023811915,1.0038332854456506
ARG,55T56,1.0058587537377932,1.004090701765141,1.0038332854456506
ARG,58T60,1.005905733305797,1.0042677619084437,1.0038332854456506
ARG,61,1.0049754969768319,1.0043500273070631,1.0038332854456506
ARG,62T63,1.003387766069421,1.0042588293856824,1.0038332854456506
ARG,64T66,1.0044215246138108,1.0041610255060969,1.0038332854456506
ARG,68,1.0040457346431557,1.0040644531029452,1.0038332854456506
ARG,69T75,1.005824757545599,1.0041726527188715,1.0038332854456506
ARG,77T82,1.0047664090685344,1.0041368254456289,1.0038332854456506
ARG,84,1.003861375131609,1.0040527273673356,1.0038332854456506
