country,sector,output_hat,price_hat,spending_hat
ARG,01T02,0.9953565102041497,1.0025153143452485,1.002721918277769
ARG,03,1.0037736928896215,1.0025844893217781,1.002721918277769
ARG,05T06,1.0022349449735006,1.0024998029211987,1.002721918277769
ARG,07T08,1.007053192695835,1.0023952654192847,1.002721918277769
ARG,10T12,1.00571126379146,1.0025153418677073,1.002721918277769
ARG,13T15,1.000488134216558,1.0026454795504232,1.002721918277769
ARG,16,1.008175999557758,1.0027776588342932,1.002721918277769
ARG,17T18,1.0055920180706526,1.0029353024353949,1.002721918277769
ARG,19,1.0049126331128462,1.0025954541655735,1.002721918277769
ARG,20,1.007995991253738,1.0032844872643776,1.002721918277769
ARG,21,1.0040177638684975,1.0028910192803244,1.002721918277769
ARG,22,1.003217234789915,1.0033060105050116,1.002721918277769
ARG,23,1.0069281820472802,1.0026632418302381,1.002721918277769
ARG,24,1.0124896515507356,1.002600133308699,1.002721918277769
ARG,25,1.006865087123182,1.0030431631749324,1.002721918277769
ARG,26,1.0027779413319096,1.0030870167136778,1.002721918277769
ARG,27,1.0055341511359788,1.0029088389270464,1.002721918277769
ARG,28,1.00431258820257,1.003114280186361,1.002721918277769
ARG,29T30,1.0025980335829479,1.0030371485833365,1.002721918277769
ARG,31T33,1.0025664480150076,1.0028651856941881,1.002721918277769
ARG,35,1.0024766967123737,1.002423247187686,1.002721918277769
ARG,36T39,1.0028633871849753,1.0024573877311471,1.002721918277769
ARG,41T43,1.0022374971062815,1.0027423551504067,1.002721918277769
ARG,45T47,1.0019644584144183,1.0023849675731165,1.002721918277769
ARG,49,1.0020677238690763,1.0025279769640334,1.002721918277769
ARG,50,1.0252491890648747,1.0028902290875654,1.002721918277769
ARG,51,1.0043661471997123,1.0040237529431584,1.002721918277769
ARG,52,1.0021490936913813,1.0025595763838135,1.002721918277769
ARG,53,1.001791461931125,1.0026322923493223,1.002721918277769
ARG,55T56,1.0026966017308212,1.0024359702578882,1.002721918277769
ARG,58T60,1.0017380458257326,1.0025876123988466,1.002721918277769
ARG,61,1.001906638471555,1.0024660666563863,1.002721918277769
ARG,62T63,1.0001731753096448,1.002570465344455,1.002721918277769
ARG,64T66,1.0019484820541267,1.002356159125848,1.002721918277769
ARG,68,1.0020013986305907,1.0023644018405553,1.002721918277769
ARG,69T75,1.0011843135435061,1.0025180053925995,1.002721918277769
ARG,77T82,1.001658696926708,1.002440059250186,1.002721918277769
ARG,84,1.0022460006330371,1.0024641742346967,1.002721918277769
ARG,85,1.002250893970568,1.0023420132390286,1.002721918277769
ARG,86T88,1.0021778907134413,1.002414437348174,1.002721918277769
ARG,90T93,1.00219762414109,1.0025291014677824,1.002721918277769
ARG,94T98,1.0021562244279691,1.0025168351113622,1.002721918277769
AUS,01T02,0.9991159774515003,1.003589599219472,1.0040472383620518
AUS,03,1.0038280687010863,1.0036107902505509,1.0040472383620518
AUS,05T06,0.9998911439463611,1.0034177055345748,1.0040472383620518
AUS,07T08,1.0051001013826912,1.0034631719069964,1.0040472383620518
AUS,10T12,1.0073658925025248,1.0037042249428467,1.0040472383620518
AUS,13T15,1.0030575757706703,1.003525691576738,1.0040472383620518
AUS,16,1.0083739030369436,1.0037999774569117,1.0040472383620518
AUS,17T18,1.0067173226319037,1.0037380442006163,1.0040472383620518
AUS,19,1.0043546519323654,1.003463366834538,1.0040472383620518
AUS,20,1.0125296940893656,1.0037985704945809,1.0040472383620518
AUS,21,1.0042245323658359,1.003817692693535,1.0040472383620518
AUS,22,1.0054598855070094,1.0041505163221454,1.0040472383620518
AUS,23,1.008596099555415,1.0036979163813822,1.0040472383620518
AUS,24,1.0106256421957627,1.0034611183956108,1.0040472383620518
AUS,25,1.0046197918972686,1.0040354687585986,1.0040472383620518
AUS,26,1.0034056123805721,1.0035657247718244,1.0040472383620518
AUS,27,1.0055825392886033,1.003816182146392,1.0040472383620518
AUS,28,1.0047778699664303,1.0038298755367512,1.0040472383620518
AUS,29T30,1.0050754299430609,1.0038538889520658,1.0040472383620518
AUS,31T33,1.003437936181178,1.0037339072483575,1.0040472383620518
AUS,35,1.0037473632773752,1.0033903374914628,1.0040472383620518
AUS,36T39,1.002997172875074,1.0034245509545359,1.0040472383620518
AUS,41T43,1.0032659569900677,1.0037551423334632,1.0040472383620518
AUS,45T47,1.003093041187602,1.0034410758903611,1.0040472383620518
AUS,49,1.004242079098474,1.0035035202484912,1.0040472383620518
AUS,50,1.00902253195441,1.0034389862463393,1.0040472383620518
AUS,51,1.0121740093700984,1.0035927833379301,1.0040472383620518
AUS,52,1.0032652290850286,1.0034018291870097,1.0040472383620518
AUS,53,1.0021800366250666,1.0035040940397617,1.0040472383620518
AUS,55T56,1.00340986717308,1.0035525951589763,1.0040472383620518
AUS,58T60,1.002065815428807,1.0033948022177355,1.0040472383620518
AUS,61,1.002675736084366,1.0033683539364915,1.0040472383620518
AUS,62T63,1.0025239700996413,1.0033530056266438,1.0040472383620518
AUS,64T66,1.0028263727422264,1.0033132633340072,1.0040472383620518
AUS,68,1.003367264393689,1.0033274664232592,1.0040472383620518
AUS,69T75,1.0025858667652763,1.0033612640385605,1.0040472383620518
AUS,77T82,1.0029822688364691,1.0033705006381999,1.0040472383620518
AUS,84,1.0034769251219087,1.0033878488651853,1.0040472383620518
AUS,85,1.0035005483212363,1.003367859632284,1.0040472383620518
AUS,86T88,1.00355913434923,1.0033837153211975,1.0040472383620518
AUS,90T93,1.0033306339593269,1.0033965826006523,1.0040472383620518
AUS,94T98,1.0033365046868423,1.0033951944075565,1.0040472383620518
AUT,01T02,0.9461639941345256,1.0207925825855972,1.0107375095401245
AUT,03,1.0146938213704737,1.0096604710026504,1.0107375095401245
AUT,05T06,0.7587644478302931,1.020653380558083,1.0107375095401245
AUT,07T08,0.9211535197442156,1.018558203330546,1.0107375095401245
AUT,10T12,1.0011033978150883,1.0212965052632603,1.0107375095401245
AUT,13T15,0.9952177153140916,1.0061124018471452,1.0107375095401245
AUT,16,0.9837366791619861,1.0229826450406694,1.0107375095401245
AUT,17T18,0.9396118791518677,1.016648279877426,1.0107375095401245
AUT,19,0.9376180560958212,1.0724192557452366,1.0107375095401245
AUT,20,0.9610331502666366,1.023249509216638,1.0107375095401245
AUT,21,0.9911127568144525,1.0050261710706547,1.0107375095401245
AUT,22,1.0045225576838164,1.0126185198849778,1.0107375095401245
AUT,23,0.9351328675875467,1.0169227055834957,1.0107375095401245
AUT,24,0.9002955271175122,1.0340700475434523,1.0107375095401245
AUT,25,0.9755387061196741,1.0161741858181252,1.0107375095401245
